300.78800758141404, 0.6491759322719983
301.4967549250474, 0.643022433346625
301.4967549250474, 0.6380983332551793
301.4967549250474, 0.6331742331637337
301.4967549250474, 0.6282501330722879
301.4967549250474, 0.6233260329808423
301.4967549250474, 0.6184019328893966
301.4967549250474, 0.613477832797951
301.4967549250474, 0.6085537327065053
301.4967549250474, 0.6036296326150596
301.4967549250474, 0.5987055325236139
301.4967549250474, 0.5937814324321683
301.4967549250474, 0.5888573323407226
301.4967549250474, 0.583933232249277
300.78800758141404, 0.5814695560146204
302.91424961231405, 0.5777813595128374
302.91424961231405, 0.5728572594213918
303.62299695594743, 0.6122516863418909
303.62299695594743, 0.6073275862504451
304.33174429958075, 0.6024051123479333
304.33174429958075, 0.5974810122564875
304.33174429958075, 0.5925569121650419
304.33174429958075, 0.5876328120735962
304.33174429958075, 0.5827087119821506
304.33174429958075, 0.5679364117078135
304.33174429958075, 0.5630123116163679
304.33174429958075, 0.5580882115249222
304.33174429958075, 0.5531641114334765
304.33174429958075, 0.5482400113420308
304.33174429958075, 0.5433159112505852
305.74923898684744, 0.576556839245711
305.74923898684744, 0.5716327391542654
305.98548810139187, 0.538395605599985
305.04049164321407, 0.5347003622794891
306.4579863304807, 0.565479240228892
306.4579863304807, 0.5605551401374463
307.1667336741141, 0.5556326662349343
307.1667336741141, 0.5507085661434887
307.1667336741141, 0.545784466052043
307.1667336741141, 0.531012165777706
307.1667336741141, 0.5260880656862603
307.1667336741141, 0.5211639655948147
307.1667336741141, 0.516239865503369
307.1667336741141, 0.5113157654119234
307.1667336741141, 0.5070071778319084
308.5842283613807, 0.5396325933156035
308.5842283613807, 0.5347084932241579
308.8204774759252, 0.5014713596698775
308.5842283613807, 0.49531569249259244
307.8754810177474, 0.49285201625793595
309.2929757050141, 0.5285549942987845
309.2929757050141, 0.5236308942073389
309.2929757050141, 0.5187067941158932
310.0017230486474, 0.51255329519052
310.0017230486474, 0.5076291950990742
310.2379721631919, 0.4891643618191308
310.0017230486474, 0.4830086946418459
310.0017230486474, 0.4780845945504002
310.0017230486474, 0.4731604944589546
310.71047039228074, 0.5014756961737009
311.4192177359141, 0.4953221972483275
311.65546685045854, 0.46700916378549284
311.4192177359141, 0.46085349660820785
311.4192177359141, 0.4559293965167621
311.4192177359141, 0.4510052964253165
312.12796507954744, 0.4891686983229542
312.12796507954744, 0.48424459823150845
312.83671242318076, 0.4793221243289967
312.83671242318076, 0.47439802423755095
312.83671242318076, 0.4448534236888769
312.83671242318076, 0.4399293235974313
312.83671242318076, 0.43562073601741635
313.54545976681413, 0.46947555033503907
313.54545976681413, 0.46455145024359334
313.54545976681413, 0.45962735015214773
313.54545976681413, 0.454703250060702
314.2542071104474, 0.4497807761581901
314.2542071104474, 0.43008437579240744
314.2542071104474, 0.4257757882123925
315.6717017977141, 0.444859928444612
315.6717017977141, 0.43993582835316636
315.6717017977141, 0.43501172826172063
315.6717017977141, 0.4202394279873837
315.6717017977141, 0.41531532789593795
315.6717017977141, 0.41039122780449233
315.6717017977141, 0.4060826402244774
317.0891964849808, 0.42885985552528116
317.0891964849808, 0.42393575543383544
317.3254455995252, 0.4005468220624464
317.0891964849808, 0.3950066673965922
317.7979438286141, 0.4177822565084621
317.7979438286141, 0.4128581564170164
318.50669117224743, 0.4079356825145045
319.9241858595141, 0.40301483480092637
319.9241858595141, 0.39809073470948075
319.9241858595141, 0.393166634618035
319.9241858595141, 0.3882425345265894
319.9241858595141, 0.3833184344351437
321.3416805467808, 0.37839758672156554
321.3416805467808, 0.3740889991415506
322.0504278904141, 0.39317151318483634
322.0504278904141, 0.3882474130933907
322.75917523404746, 0.3820939141680174
324.1766699213141, 0.3759420414315777
324.1766699213141, 0.3710179413401321
324.1766699213141, 0.36670935376011715
325.8304137231253, 0.3619942189466605
326.3029119522141, 0.3734848699526562
327.0116592958475, 0.3685623960501444
328.66540309765855, 0.3636420903995441
328.42915398311413, 0.3574864232222591
331.26414335764747, 0.36241702806943976
331.26414335764747, 0.35749292797799415
331.26414335764747, 0.3525688278865484
334.0991327321808, 0.3611925078023136
334.0991327321808, 0.3562684077108679
334.0991327321808, 0.35134430761942226
336.9341221067142, 0.3587369625123258
336.9341221067142, 0.35381286242088006
336.9341221067142, 0.3501197873522959
339.7691114812475, 0.35505039219947654
339.7691114812475, 0.3501262921080309
339.7691114812475, 0.34643321703944663
342.60410085578087, 0.3525948469094887
342.60410085578087, 0.3476707468180431
342.60410085578087, 0.3439776717494588
345.43909023031415, 0.350139301619501
345.43909023031415, 0.3452152015280553
345.43909023031415, 0.3415221264594711
348.27407960484754, 0.34891478135237464
348.27407960484754, 0.3439906812609289
348.27407960484754, 0.3390665811694833
350.40032163574756, 0.3464576098734531
351.1090689793808, 0.3415351359709413
351.1090689793808, 0.3366110358794956
352.762812781192, 0.3325114135774696
353.9440583539142, 0.3390795906809535
355.36155304118085, 0.33415874296737524
355.36155304118085, 0.32923464287592963
355.36155304118085, 0.3249260552959147
358.19654241571425, 0.3304721726545261
358.19654241571425, 0.3255480725630804
358.19654241571425, 0.32062397247163477
359.6140371029809, 0.31508761224662596
361.0315317902475, 0.3230925272730927
361.0315317902475, 0.31816842718164706
362.6852755920587, 0.3120170965081853
362.4490264775142, 0.30709245435376176
363.15777382114754, 0.3194043307713098
364.57526850841424, 0.31448348305773155
365.28401585204756, 0.30956100915521967
365.28401585204756, 0.30463690906377394
366.7015105393142, 0.2997160613501959
366.7015105393142, 0.29540747377018095
368.11900522658095, 0.30341238879664767
369.772749028392, 0.29726105812318604
369.5364999138476, 0.29110539094590093
372.37148928838093, 0.2960359957930817
372.37148928838093, 0.291111895701636
372.37148928838093, 0.286803308121621
375.4427277774587, 0.2948120175889333
375.20647866291426, 0.28927186292307905
374.4977313192809, 0.2861926741769917
378.277717151992, 0.29974262243611405
378.0414680374476, 0.29358695525882905
377.3327206938143, 0.29112327902417234
379.4589627247143, 0.30713148288817216
380.87645741198094, 0.31205883535748535
380.87645741198094, 0.302210635174594
380.1677100683476, 0.29728490889421466
380.1677100683476, 0.29359183382563037
382.2939520992476, 0.32191028791824416
382.2939520992476, 0.31698618782679855
382.2939520992476, 0.3071379876439072
383.7114467865143, 0.3317617404790031
383.7114467865143, 0.32683764038755747
383.7114467865143, 0.3120653401132204
385.12894147378097, 0.3366890929483164
385.12894147378097, 0.3219167926739793
384.4201941301476, 0.31699106639359986
386.78268527559203, 0.34161698748060754
386.78268527559203, 0.3317687872977161
386.5464361610476, 0.3256131201204311
389.381425535581, 0.3440850002190874
389.381425535581, 0.3391609001276418
389.381425535581, 0.33423680003619605
389.381425535581, 0.33054372496761186
392.2164149101143, 0.3428604799519611
392.2164149101143, 0.3379363798605155
392.2164149101143, 0.3330122797690698
392.2164149101143, 0.32808817967762416
392.2164149101143, 0.32316407958617843
392.2164149101143, 0.3182399794947328
393.8701587119254, 0.3120886488212711
394.3426569410143, 0.3342481833587324
394.3426569410143, 0.3293240832672868
395.0514042846477, 0.3231705843419135
395.0514042846477, 0.31824648425046786
395.2876533991921, 0.30470575106197006
395.0514042846477, 0.2985500838846852
394.3426569410143, 0.29608640765002847
396.70514808645873, 0.3120951535770061
396.70514808645873, 0.29239875321122344
396.4688989719143, 0.28624308603393844
396.4688989719143, 0.2813189859424927
396.4688989719143, 0.2763948858510471
397.1776463155477, 0.30471008756579354
397.88639365918095, 0.29855658864042023
398.12264277372543, 0.2702435551775856
398.59514100281433, 0.2924030897150468
399.30388834644765, 0.2862495907896735
399.30388834644765, 0.28132549069822776
399.30388834644765, 0.27640139060678215
399.5401374609921, 0.26286065741828446
399.30388834644765, 0.25670499024099946
400.72138303371435, 0.2702495178703427
400.72138303371435, 0.2505531175045599
400.72138303371435, 0.24562901741311427
400.72138303371435, 0.24132042983309931
401.43013037734767, 0.2653270439678307
402.138877720981, 0.2591735450424575
402.138877720981, 0.25424944495101176
402.138877720981, 0.2376306071423826
402.84762506461436, 0.24809594602563845
403.5563724082477, 0.24317347212312646
403.5563724082477, 0.23332527194023522
403.5563724082477, 0.2284011718487895
404.9738670955144, 0.23825262440954842
404.9738670955144, 0.22348032413521146
404.9738670955144, 0.21855622404376573
405.68261443914764, 0.23333015050703643
406.391361782781, 0.22840767660452443
406.391361782781, 0.21363537633018748
407.10010912641434, 0.22348520270201266
407.80885647004766, 0.21856272879950067
407.80885647004766, 0.20871452861660922
409.4626002718588, 0.21364242314890047
409.4626002718588, 0.20379422296600924
412.0613405318477, 0.20749326072735053
412.0613405318477, 0.2025691606359048
412.0613405318477, 0.19764506054445907
414.1875825627477, 0.2013430141798449
414.896329906381, 0.1964205402773329
414.896329906381, 0.19149644018588718
416.55007370819214, 0.1873968178838612
417.73131928091436, 0.1927339699644839
419.3850630827255, 0.18658263929102192
418.44006662454774, 0.18288739597052617
421.2750559990811, 0.18904902584056815
421.9838033427144, 0.18412655193805638
421.9838033427144, 0.17920245184661066
424.81879271724773, 0.18167100664806868
424.81879271724773, 0.17674690655662295
427.65378209178107, 0.17921546135808097
427.65378209178107, 0.17429136126663525
429.07127677904776, 0.1712170510873492
430.4887714663144, 0.1755288910452315
431.9062661535811, 0.1699925308202226
433.32376084084774, 0.17307334575524402
434.74125552811444, 0.16815249804166577
436.1587502153811, 0.17184882548811742
437.5762449026478, 0.16692797777453938
438.9937395899144, 0.17062430522099126
440.4112342771811, 0.16447243248455146
441.82872896444775, 0.16816875993100333
443.24622365171444, 0.1632479122174253
444.66371833898114, 0.16694423966387695
446.0812130262478, 0.16325441697316023
447.4987077135145, 0.1669507444196121
448.9162024007811, 0.1632609217288954
450.3336970880478, 0.16695724917534704
451.75119177531445, 0.16326742648463055
453.16868646258115, 0.1669637539310822
454.5861811498478, 0.1632739312403655
456.0036758371145, 0.16697025868681714
457.4211705243811, 0.16266492348467
458.8386652116478, 0.1669767634425523
